10.900000,11510.000000,607099.997609
10.900000,12010.000000,620146.180276
10.900000,12510.000000,632923.504640
10.900000,13010.000000,645447.937901
10.900000,13510.000000,657733.926718
10.900000,14010.000000,669794.592521
10.900000,14510.000000,681641.895708
10.900000,15010.000000,693286.774574
10.900000,15510.000000,704739.263568
10.900000,16010.000000,716008.594522
10.900000,16510.000000,727103.283753
10.900000,17010.000000,738031.207375
10.900000,17510.000000,748799.666716
11.200000,10.000000,15585.556892
11.200000,510.000000,111303.183946
11.200000,1010.000000,156632.972038
11.200000,1510.000000,191518.607718
11.200000,2010.000000,220963.495345
11.200000,2510.000000,246921.759770
11.200000,3010.000000,270399.416828
11.200000,3510.000000,291995.434542
11.200000,4010.000000,312100.661592
11.200000,4510.000000,330986.876083
11.200000,5010.000000,348852.119547
11.200000,5510.000000,365845.992851
11.200000,6010.000000,382084.780720
11.200000,6510.000000,397660.997372
11.200000,7010.000000,412649.679515
11.200000,7510.000000,427112.686743
11.200000,8010.000000,441101.730159
11.200000,8510.000000,454660.560773
11.200000,9010.000000,467826.586135
11.200000,9510.000000,480632.087847
11.200000,10010.000000,493105.154141
11.200000,10510.000000,505270.405044
11.200000,11010.000000,517149.563846
11.200000,11510.000000,528761.912924
11.200000,12010.000000,540124.661289
11.200000,12510.000000,551253.243895
11.200000,13010.000000,562161.567592
11.200000,13510.000000,572862.214892
11.200000,14010.000000,583366.614080
11.200000,14510.000000,593685.182227
11.200000,15010.000000,603827.446187
11.200000,15510.000000,613802.145599
11.200000,16010.000000,623617.321051
11.200000,16510.000000,633280.389944
11.200000,17010.000000,642798.212086
11.200000,17510.000000,652177.146666
11.500000,10.000000,13574.448083
11.500000,510.000000,96941.000980
11.500000,1010.000000,136421.588106
11.500000,1510.000000,166805.700537
11.500000,2010.000000,192451.120449
11.500000,2510.000000,215059.819102
11.500000,3010.000000,235507.999488
11.500000,3510.000000,254317.340842
11.500000,4010.000000,271828.258066
11.500000,4510.000000,288277.459947
11.500000,5010.000000,303837.433415
11.500000,5510.000000,318638.475352
11.500000,6010.000000,332781.865499
11.500000,6510.000000,346348.180355
11.500000,7010.000000,359402.774148
11.500000,7510.000000,371999.524322
11.500000,8010.000000,384183.469355
11.500000,8510.000000,395992.714777
11.500000,9010.000000,407459.841195
11.500000,9510.000000,418612.964702
11.500000,10010.000000,429476.549124
11.500000,10510.000000,440072.037600
11.500000,11010.000000,450418.350323
11.500000,11510.000000,460532.281538
11.500000,12010.000000,470428.819662
11.500000,12510.000000,480121.407978
11.500000,13010.000000,489622.158842
11.500000,13510.000000,498942.031161
11.500000,14010.000000,508090.978556
11.500000,14510.000000,517078.073912
11.500000,15010.000000,525911.614771
11.500000,15510.000000,534599.213038
11.500000,16010.000000,543147.871773
11.500000,16510.000000,551564.051259
11.500000,17010.000000,559853.726139
11.500000,17510.000000,568022.435034
11.800000,10.000000,11822.844870
11.800000,510.000000,84432.059629
11.800000,1010.000000,118818.204521
11.800000,1510.000000,145281.653206
11.800000,2010.000000,167617.874317
11.800000,2510.000000,187309.222472
11.800000,3010.000000,205118.838373
11.800000,3510.000000,221501.085523
11.800000,4010.000000,236752.452829
11.800000,4510.000000,251079.104970
11.800000,5010.000000,264631.271745
11.800000,5510.000000,277522.436963
11.800000,6010.000000,289840.811568
11.800000,6510.000000,301656.574738
11.800000,7010.000000,313026.647612
11.800000,7510.000000,323997.955468
11.800000,8010.000000,334609.725172
11.800000,8510.000000,344895.145243
11.800000,9010.000000,354882.592197
11.800000,9510.000000,364596.554121
11.800000,10010.000000,374058.338110
11.800000,10510.000000,383286.620354
11.800000,11010.000000,392297.879646
11.800000,11510.000000,401106.743158
11.800000,12010.000000,409726.265255
11.800000,12510.000000,418168.154541
11.800000,13010.000000,426442.960435
11.800000,13510.000000,434560.227744
11.800000,14010.000000,442528.625706
11.800000,14510.000000,450356.056473
11.800000,15010.000000,458049.746899
11.800000,15510.000000,465616.326675
11.800000,16010.000000,473061.895209
11.800000,16510.000000,480392.079172
11.800000,17010.000000,487612.082258
11.800000,17510.000000,494726.728403
12.100000,10.000000,10297.261481
12.100000,510.000000,73537.223816
12.100000,1010.000000,103486.293677
12.100000,1510.000000,126534.985958
12.100000,2010.000000,145989.014532
12.100000,2510.000000,163139.455854
12.100000,3010.000000,178650.977464
12.100000,3510.000000,192919.313293
12.100000,4010.000000,206202.694294
12.100000,4510.000000,218680.682335
12.100000,5010.000000,230484.122054
12.100000,5510.000000,241711.853684
12.100000,6010.000000,252440.705719
12.100000,6510.000000,262731.801646
12.100000,7010.000000,272634.717688
12.100000,7510.000000,282190.324039
12.100000,8010.000000,291432.785860
12.100000,8510.000000,300391.009130
12.100000,9010.000000,309089.708756
12.100000,9510.000000,317550.212961
12.100000,10010.000000,325791.079442
12.100000,10510.000000,333828.574475
12.100000,11010.000000,341677.050486
12.100000,11510.000000,349349.247203
12.100000,12010.000000,356856.534498
12.100000,12510.000000,364209.110136
12.100000,13010.000000,371416.162275
12.100000,13510.000000,378486.004089
12.100000,14010.000000,385426.186168
12.100000,14510.000000,392243.590994
12.100000,15010.000000,398944.512895
12.100000,15510.000000,405534.726085
12.100000,16010.000000,412019.542927
12.100000,16510.000000,418403.864043
12.100000,17010.000000,424692.221660
12.100000,17510.000000,430888.817250
12.400000,10.000000,8968.533018
12.400000,510.000000,64048.214659
12.400000,1010.000000,90132.752191
12.400000,1510.000000,110207.314794
12.400000,2010.000000,127151.057607
12.400000,2510.000000,142088.460711
12.400000,3010.000000,155598.425068
12.400000,3510.000000,168025.620369
12.400000,4010.000000,179594.956268
12.400000,4510.000000,190462.824544
12.400000,5010.000000,200743.186061
12.400000,5510.000000,210522.127023
12.400000,6010.000000,219866.562221
12.400000,6510.000000,228829.727963
12.400000,7010.000000,237454.803312
12.400000,7510.000000,245777.384705
12.400000,8010.000000,253827.228739
12.400000,8510.000000,261629.511458
12.400000,9010.000000,269205.758635
12.400000,9510.000000,276574.546368
12.400000,10010.000000,283752.037729
12.400000,10510.000000,290752.400045
12.400000,11010.000000,297588.133749
12.400000,11510.000000,304270.334678
12.400000,12010.000000,310808.905570
12.400000,12510.000000,317212.728304
12.400000,13010.000000,323489.805426
12.400000,13510.000000,329647.377407
12.400000,14010.000000,335692.020530
12.400000,14510.000000,341629.729187
12.400000,15010.000000,347465.985502
12.400000,15510.000000,353205.818606
12.400000,16010.000000,358853.855370
12.400000,16510.000000,364414.364056
12.400000,17010.000000,369891.292067
12.400000,17510.000000,375288.298730
12.700000,10.000000,7811.257897
12.700000,510.000000,55783.628766
12.700000,1010.000000,78502.297588
12.700000,1510.000000,95986.500170
12.700000,2010.000000,110743.874338
12.700000,2510.000000,123753.800716
12.700000,3010.000000,135520.480666
12.700000,3510.000000,146344.108759
12.700000,4010.000000,156420.572997
12.700000,4510.000000,165886.084844
12.700000,5010.000000,174839.900004
12.700000,5510.000000,183356.996381
12.700000,6010.000000,191495.654285
12.700000,6510.000000,199302.240575
12.700000,7010.000000,206814.362622
12.700000,7510.000000,214063.023605
12.700000,8010.000000,221074.140422
12.700000,8510.000000,227869.640478
12.700000,9010.000000,234468.271926
12.700000,9510.000000,240886.213861
12.700000,10010.000000,247137.543722
12.700000,10510.000000,253234.600726
12.700000,11010.000000,259188.272291
12.700000,11510.000000,265008.222480
12.700000,12010.000000,270703.076211
12.700000,12510.000000,276280.569274
12.700000,13010.000000,281747.671591
12.700000,13510.000000,287110.689343
12.700000,14010.000000,292375.350232
12.700000,14510.000000,297546.875151
12.700000,15010.000000,302630.038827
12.700000,15510.000000,307629.221448
12.700000,16010.000000,312548.452847
12.700000,16510.000000,317391.450523
12.700000,17010.000000,322161.652519
12.700000,17510.000000,326862.245972
13.000000,10.000000,6803.312245
13.000000,510.000000,48585.470299
13.000000,1010.000000,68372.588008
13.000000,1510.000000,83600.679767
13.000000,2010.000000,96453.805131
13.000000,2510.000000,107784.968298
13.000000,3010.000000,118033.309949
13.000000,3510.000000,127460.288421
13.000000,4010.000000,136236.514896
13.000000,4510.000000,144480.624506
13.000000,5010.000000,152279.065286
13.000000,5510.000000,159697.140209
13.000000,6010.000000,166785.609264
13.000000,6510.000000,173584.856264
13.000000,7010.000000,180127.635834
13.000000,7510.000000,186440.950592
13.000000,8010.000000,192547.373195
13.000000,8510.000000,198466.001600
13.000000,9010.000000,204213.164751
13.000000,9510.000000,209802.954041
13.000000,10010.000000,215247.630396
13.000000,10510.000000,220557.940818
13.000000,11010.000000,225743.367842
13.000000,11510.000000,230812.328508
13.000000,12010.000000,235772.334802
13.000000,12510.000000,240630.124308
13.000000,13010.000000,245391.767570
13.000000,13510.000000,250062.757039
13.000000,14010.000000,254648.081329
13.000000,14510.000000,259152.287644
13.000000,15010.000000,263579.534596
13.000000,15510.000000,267933.637165
13.000000,16010.000000,272218.105186
13.000000,16510.000000,276436.176464
13.000000,17010.000000,280590.845404
13.000000,17510.000000,284684.887887
13.300000,10.000000,5925.426952
13.300000,510.000000,42316.130542
13.300000,1010.000000,59549.971650
13.300000,1510.000000,72813.071237
13.300000,2010.000000,84007.663713
13.300000,2510.000000,93876.683910
13.300000,3010.000000,102802.606978
13.300000,3510.000000,111013.153369
13.300000,4010.000000,118656.919058
13.300000,4510.000000,125837.230817
13.300000,5010.000000,132629.381659
13.300000,5510.000000,139090.248036
13.300000,6010.000000,145264.040004
13.300000,6510.000000,151185.930356
13.300000,7010.000000,156884.447149
13.300000,7510.000000,162383.108655
13.300000,8010.000000,167701.574817
13.300000,8510.000000,172856.479241
13.300000,9010.000000,177862.043829
13.300000,9510.000000,182730.541658
13.300000,10010.000000,187472.651536
13.300000,10510.000000,192097.733702
13.300000,11010.000000,196614.047090
13.300000,11510.000000,201028.922627
13.300000,12010.000000,205348.902972
13.300000,12510.000000,209579.856311
13.300000,13010.000000,213727.069860
13.300000,13510.000000,217795.327338
13.300000,14010.000000,221788.973643
13.300000,14510.000000,225711.969220
13.300000,15010.000000,229567.936064
13.300000,15510.000000,233360.196881
13.300000,16010.000000,237091.808605
13.300000,16510.000000,240765.591244
13.300000,17010.000000,244384.152814
13.300000,17510.000000,247949.911002
13.600000,10.000000,5160.819298
13.600000,510.000000,36855.757200
13.600000,1010.000000,51865.784692
13.600000,1510.000000,63417.445587
13.600000,2010.000000,73167.514565
13.600000,2510.000000,81763.059939
13.600000,3010.000000,89537.203182
13.600000,3510.000000,96688.280244
13.600000,4010.000000,103345.712633
13.600000,4510.000000,109599.494080
13.600000,5010.000000,115515.201967
13.600000,5510.000000,121142.373546
13.600000,6010.000000,126519.514113
13.600000,6510.000000,131677.257848
13.600000,7010.000000,136640.451614
13.600000,7510.000000,141429.578944
13.600000,8010.000000,146061.762906
13.600000,8510.000000,150551.490747
13.600000,9010.000000,154911.149209
13.600000,9510.000000,159151.427679
13.600000,10010.000000,163281.626998
13.600000,10510.000000,167309.899582
13.600000,11010.000000,171243.438651
13.600000,11510.000000,175088.629168
13.600000,12010.000000,178851.169543
13.600000,12510.000000,182536.170744
13.600000,13010.000000,186148.237738
13.600000,13510.000000,189691.536964
13.600000,14010.000000,193169.852666
13.600000,14510.000000,196586.634240
13.600000,15010.000000,199945.036309
13.600000,15510.000000,203247.952825
13.600000,16010.000000,206498.046264
13.600000,16510.000000,209697.772744
13.600000,17010.000000,212849.403750
13.600000,17510.000000,215955.044997
13.900000,10.000000,4494.872119
13.900000,510.000000,32099.963162
13.900000,1010.000000,45173.126908
13.900000,1510.000000,55234.184654
13.900000,2010.000000,63726.124266
13.900000,2510.000000,71212.517675
13.900000,3010.000000,77983.501033
13.900000,3510.000000,84211.817419
13.900000,4010.000000,90010.188049
13.900000,4510.000000,95456.994046
13.900000,5010.000000,100609.350818
13.900000,5510.000000,105510.403429
13.900000,6010.000000,110193.688528
13.900000,6510.000000,114685.887323
13.900000,7010.000000,119008.640487
13.900000,7510.000000,123179.788400
13.900000,8010.000000,127214.244603
13.900000,8510.000000,131124.626938
13.900000,9010.000000,134921.723786
13.900000,9510.000000,138614.845197
13.900000,10010.000000,142212.091851
13.900000,10510.000000,145720.564191
13.900000,11010.000000,149146.527241
13.900000,11510.000000,152495.542058
13.900000,12010.000000,155772.571742
13.900000,12510.000000,158982.067753
13.900000,13010.000000,162128.040840
13.900000,13510.000000,165214.119815
13.900000,14010.000000,168243.600609
13.900000,14510.000000,171219.487517
13.900000,15010.000000,174144.528094
13.900000,15510.000000,177021.242863
13.900000,16010.000000,179851.950739
13.900000,16510.000000,182638.790908
13.900000,17010.000000,185383.741746
13.900000,17510.000000,188088.637253
14.200000,10.000000,3914.854360
14.200000,510.000000,27957.830908
14.200000,1010.000000,39344.053344
14.200000,1510.000000,48106.847309
14.200000,2010.000000,55502.999761
14.200000,2510.000000,62023.360171
14.200000,3010.000000,67920.625964
14.200000,3510.000000,73345.249715
14.200000,4010.000000,78395.407265
14.200000,4510.000000,83139.365554
14.200000,5010.000000,87626.869904
14.200000,5510.000000,91895.498005
14.200000,6010.000000,95974.458988
14.200000,6510.000000,99886.991157
14.200000,7010.000000,103651.942707
14.200000,7510.000000,107284.851919
14.200000,8010.000000,110798.707916
14.200000,8510.000000,114204.500350
14.200000,9010.000000,117511.625487
14.200000,9510.000000,120728.192023
14.200000,10010.000000,123861.255337
14.200000,10510.000000,126916.999642
14.200000,11010.000000,129900.881531
14.200000,11510.000000,132817.744473
14.200000,12010.000000,135671.911136
14.200000,12510.000000,138467.258570
14.200000,13010.000000,141207.279983
14.200000,13510.000000,143895.135931
14.200000,14010.000000,146533.697043
14.200000,14510.000000,149125.579944
14.200000,15010.000000,151673.177649
14.200000,15510.000000,154178.685435
14.200000,16010.000000,156644.122989
14.200000,16510.000000,159071.353459
14.200000,17010.000000,161462.099936
14.200000,17510.000000,163817.959761
14.500000,10.000000,3409.677701
14.500000,510.000000,24350.174421
14.500000,1010.000000,34267.128368
14.500000,1510.000000,41899.178738
14.500000,2010.000000,48340.937839
14.500000,2510.000000,54019.916359
14.500000,3010.000000,59156.203865
14.500000,3510.000000,63880.838661
14.500000,4010.000000,68279.328060
14.500000,4510.000000,72411.129895
14.500000,5010.000000,76319.570393
14.500000,5510.000000,80037.378250
14.500000,6010.000000,83589.993477
14.500000,6510.000000,86997.655726
14.500000,7010.000000,90276.781035
14.500000,7510.000000,93440.902641
14.500000,8010.000000,96501.333559
14.500000,8510.000000,99467.645347
14.500000,9010.000000,102348.021785
14.500000,9510.000000,105149.525227
14.500000,10010.000000,107878.300635
14.500000,10510.000000,110539.734214
14.500000,11010.000000,113138.578444
14.500000,11510.000000,115679.051797
14.500000,12010.000000,118164.919147
14.500000,12510.000000,120599.557251
14.500000,13010.000000,122986.008560
14.500000,13510.000000,125327.025792
14.500000,14010.000000,127625.109152
14.500000,14510.000000,129882.537619
14.500000,15010.000000,132101.395415
14.500000,15510.000000,134283.594542
14.500000,16010.000000,136430.894065
14.500000,16510.000000,138544.916715
14.500000,17010.000000,140627.163236
14.500000,17510.000000,142679.024850
14.800000,10.000000,2969.684571
14.800000,510.000000,21208.025367
14.800000,1010.000000,29845.295332
14.800000,1510.000000,36492.505628
14.800000,2010.000000,42103.019850
14.800000,2510.000000,47049.182714
14.800000,3010.000000,51522.683427
14.800000,3510.000000,55637.651110
14.800000,4010.000000,59468.559210
14.800000,4510.000000,63067.193120
14.800000,5010.000000,66471.288250
14.800000,5510.000000,69709.349983
14.800000,6010.000000,72803.535550
14.800000,6510.000000,75771.472878
14.800000,7010.000000,78627.459679
14.800000,7510.000000,81383.282860
14.800000,8010.000000,84048.795605
14.800000,8510.000000,86632.334357
14.800000,9010.000000,89141.026860
14.800000,9510.000000,91581.024144
14.800000,10010.000000,93957.678221
14.800000,10510.000000,96275.680264
14.800000,11010.000000,98539.169490
14.800000,11510.000000,100751.820020
14.800000,12010.000000,102916.910908
14.800000,12510.000000,105037.383175
14.800000,13010.000000,107115.886673
14.800000,13510.000000,109154.818910
14.800000,14010.000000,111156.357465
14.800000,14510.000000,113122.487235
14.800000,15010.000000,115055.023497
14.800000,15510.000000,116955.631525
14.800000,16010.000000,118825.843396
14.800000,16510.000000,120667.072445
14.800000,17010.000000,122480.625757
14.800000,17510.000000,124267.715033
15.100000,10.000000,2586.463530
15.100000,510.000000,18471.314620
15.100000,1010.000000,25994.021120
15.100000,1510.000000,31783.467467
15.100000,2010.000000,36669.994197
15.100000,2510.000000,40977.898246
15.100000,3010.000000,44874.133026
15.100000,3510.000000,48458.100304
15.100000,4010.000000,51794.663386
15.100000,4510.000000,54928.925217
15.100000,5010.000000,57893.751785
15.100000,5510.000000,60713.970105
15.100000,6010.000000,63408.878212
15.100000,6510.000000,65993.829305
15.100000,7010.000000,68481.276102
15.100000,7510.000000,70881.484513
15.100000,8010.000000,73203.036255
15.100000,8510.000000,75453.192028
15.100000,9010.000000,77638.159802
15.100000,9510.000000,79763.296870
15.100000,10010.000000,81833.264617
15.100000,10510.000000,83852.148857
15.100000,11010.000000,85823.554682
15.100000,11510.000000,87750.682097
15.100000,12010.000000,89636.387024
15.100000,12510.000000,91483.230971
15.100000,13010.000000,93293.521849
15.100000,13510.000000,95069.347790
15.100000,14010.000000,96812.605375
15.100000,14510.000000,98525.023368
15.100000,15010.000000,100208.182799
15.100000,15510.000000,101863.534055
15.100000,16010.000000,103492.411511
15.100000,16510.000000,105096.046122
15.100000,17010.000000,106675.576309
15.100000,17510.000000,108232.057409
15.400000,10.000000,2252.688460
15.400000,510.000000,16087.723903
15.400000,1010.000000,22639.680110
15.400000,1510.000000,27682.040578
15.400000,2010.000000,31937.996582
15.400000,2510.000000,35689.996929
15.400000,3010.000000,39083.450921
15.400000,3510.000000,42204.933254
15.400000,4010.000000,45110.937100
15.400000,4510.000000,47840.745199
15.400000,5010.000000,50422.982421
15.400000,5510.000000,52879.272039
15.400000,6010.000000,55226.421815
15.400000,6510.000000,57477.803729
15.400000,7010.000000,59644.263569
15.400000,7510.000000,61734.742501
15.400000,8010.000000,63756.714837
15.400000,8510.000000,65716.504334
15.400000,9010.000000,67619.517870
15.400000,9510.000000,69470.421419
15.400000,10010.000000,71273.274846
15.400000,10510.000000,73031.636722
15.400000,11010.000000,74748.646927
15.400000,11510.000000,76427.092529
15.400000,12010.000000,78069.460915
15.400000,12510.000000,79677.983049
15.400000,13010.000000,81254.669021
15.400000,13510.000000,82801.337507
15.400000,14010.000000,84319.640345
15.400000,14510.000000,85811.083218
15.400000,15010.000000,87277.043134
15.400000,15510.000000,88718.783317
15.400000,16010.000000,90137.465953
15.400000,16510.000000,91534.163149
15.400000,17010.000000,92909.866422
15.400000,17510.000000,94265.494926
15.700000,10.000000,1961.978513
15.700000,510.000000,14011.685609
15.700000,1010.000000,19718.146656
15.700000,1510.000000,24109.817119
15.700000,2010.000000,27816.564408
15.700000,2510.000000,31084.388837
15.700000,3010.000000,34039.935419
15.700000,3510.000000,36758.606846
15.700000,4010.000000,39289.606147
15.700000,4510.000000,41667.146832
15.700000,5010.000000,43916.159885
15.700000,5510.000000,46055.478209
15.700000,6010.000000,48099.740612
15.700000,6510.000000,50060.593493
15.700000,7010.000000,51947.483046
15.700000,7510.000000,53768.196630
15.700000,8010.000000,55529.244032
15.700000,8510.000000,57236.132964
15.700000,9010.000000,58893.572575
15.700000,9510.000000,60505.626718
15.700000,10010.000000,62075.831356
15.700000,10510.000000,63607.285844
15.700000,11010.000000,65102.724877
15.700000,11510.000000,66564.575867
15.700000,12010.000000,67995.005216
15.700000,12510.000000,69395.955993
15.700000,13010.000000,70769.178900
15.700000,13510.000000,72116.257918
15.700000,14010.000000,73438.631728
15.700000,14510.000000,74737.611709
15.700000,15010.000000,76014.397175
15.700000,15510.000000,77270.088339
15.700000,16010.000000,78505.697410
15.700000,16510.000000,79722.158148
15.700000,17010.000000,80920.334117
15.700000,17510.000000,82101.025862
16.000000,10.000000,1708.776126
16.000000,510.000000,12203.511677
16.000000,1010.000000,17173.569189
16.000000,1510.000000,20998.506140
16.000000,2010.000000,24226.907387
16.000000,2510.000000,27073.027591
16.000000,3010.000000,29647.168573
16.000000,3510.000000,32015.002512
16.000000,4010.000000,34219.382917
16.000000,4510.000000,36290.108138
16.000000,5010.000000,38248.891881
16.000000,5510.000000,40112.136711
16.000000,6010.000000,41892.592340
16.000000,6510.000000,43600.402227
16.000000,7010.000000,45243.793561
16.000000,7510.000000,46829.548762
16.000000,8010.000000,48363.337547
16.000000,8510.000000,49849.956871
16.000000,9010.000000,51293.508181
16.000000,9510.000000,52697.530900
16.000000,10010.000000,54065.104683
16.000000,10510.000000,55398.928923
16.000000,11010.000000,56701.385408
16.000000,11510.000000,57974.588301
16.000000,12010.000000,59220.424433
16.000000,12510.000000,60440.586128
16.000000,13010.000000,61636.598162
16.000000,13510.000000,62809.840108
16.000000,14010.000000,63961.564989
16.000000,14510.000000,65092.914954
16.000000,15010.000000,66204.934549
16.000000,15510.000000,67298.582006
16.000000,16010.000000,68374.738913
16.000000,16510.000000,69434.218530
16.000000,17010.000000,70477.772981
16.000000,17510.000000,71506.099500
16.300000,10.000000,1488.240776
16.300000,510.000000,10628.634867
16.300000,1010.000000,14957.302486
16.300000,1510.000000,18288.628057
16.300000,2010.000000,21100.401293
16.300000,2510.000000,23579.227156
16.300000,3010.000000,25821.172937
16.300000,3510.000000,27883.435770
16.300000,4010.000000,29803.338889
16.300000,4510.000000,31606.835138
16.300000,5010.000000,33312.836054
16.300000,5510.000000,34935.627438
16.300000,6010.000000,36486.313640
16.300000,6510.000000,37973.729098
16.300000,7010.000000,39405.039273
16.300000,7510.000000,40786.151310
16.300000,8010.000000,42122.003243
16.300000,8510.000000,43416.772977
16.300000,9010.000000,44674.032662
16.300000,9510.000000,45896.864957
16.300000,10010.000000,47087.952083
16.300000,10510.000000,48249.645076
16.300000,11010.000000,49384.018351
16.300000,11510.000000,50492.913235
16.300000,12010.000000,51577.973065
16.300000,12510.000000,52640.671767
16.300000,13010.000000,53682.337343
16.300000,13510.000000,54704.171332
16.300000,14010.000000,55707.265053
16.300000,14510.000000,56692.613260
16.300000,15010.000000,57661.125698
16.300000,15510.000000,58613.636940
16.300000,16010.000000,59550.914803
16.300000,16510.000000,60473.667595
16.300000,17010.000000,61382.550378
16.300000,17510.000000,62278.170409
16.600000,10.000000,1296.156445
16.600000,510.000000,9256.947928
16.600000,1010.000000,13026.977715
16.600000,1510.000000,15928.377564
16.600000,2010.000000,18377.276057
16.600000,2510.000000,20536.195819
16.600000,3010.000000,22488.806152
16.600000,3510.000000,24284.922598
16.600000,4010.000000,25957.051624
16.600000,4510.000000,27527.796724
16.600000,5010.000000,29013.628796
16.600000,5510.000000,30426.989982
16.600000,6010.000000,31777.551554
16.600000,6510.000000,33073.007820
16.600000,7010.000000,34319.599498
16.600000,7510.000000,35522.471382
16.600000,8010.000000,36685.924229
16.600000,8510.000000,37813.596761
16.600000,9010.000000,38908.600122
16.600000,9510.000000,39973.619137
16.600000,10010.000000,41010.989872
16.600000,10510.000000,42022.759949
16.600000,11010.000000,43010.736069
16.600000,11510.000000,43976.521925
16.600000,12010.000000,44921.548772
16.600000,12510.000000,45847.100317
16.600000,13010.000000,46754.333178
16.600000,13510.000000,47644.293828
16.600000,14010.000000,48517.932745
16.600000,14510.000000,49376.116304
16.600000,15010.000000,50219.636844
16.600000,15510.000000,51049.221230
16.600000,16010.000000,51865.538189
