5.600000,11510.000000,6566486.682463
5.600000,12010.000000,6707596.194958
5.600000,12510.000000,6845797.694811
5.600000,13010.000000,6981263.885711
5.600000,13510.000000,7114151.024935
5.600000,14010.000000,7244601.035891
5.600000,14510.000000,7372743.284076
5.600000,15010.000000,7498696.079756
5.600000,15510.000000,7622567.957074
5.600000,16010.000000,7744458.768943
5.600000,16510.000000,7864460.629154
5.600000,17010.000000,7982658.726964
5.600000,17510.000000,8099132.034658
5.900000,10.000000,168575.865234
5.900000,510.000000,1203872.484120
5.900000,1010.000000,1694166.489370
5.900000,1510.000000,2071494.926228
5.900000,2010.000000,2389975.390056
5.900000,2510.000000,2670743.997607
5.900000,3010.000000,2924681.971845
5.900000,3510.000000,3158267.843632
5.900000,4010.000000,3375729.092774
5.900000,4510.000000,3580005.313332
5.900000,5010.000000,3773238.553176
5.900000,5510.000000,3957046.918455
5.900000,6010.000000,4132688.162750
5.900000,6510.000000,4301162.934163
5.900000,7010.000000,4463282.841351
5.900000,7510.000000,4619716.967260
5.900000,8010.000000,4771024.627192
5.900000,8510.000000,4917679.038830
5.900000,9010.000000,5060084.808048
5.900000,9510.000000,5198591.097626
5.900000,10010.000000,5333501.714259
5.900000,10510.000000,5465082.951949
5.900000,11010.000000,5593569.773174
5.900000,11510.000000,5719170.739106
5.900000,12010.000000,5842071.985069
5.900000,12510.000000,5962440.457935
5.900000,13010.000000,6080426.576327
5.900000,13510.000000,6196166.434642
5.900000,14010.000000,6309783.643000
5.900000,14510.000000,6421390.874036
5.900000,15010.000000,6531091.171683
5.900000,15510.000000,6638979.065226
5.900000,16010.000000,6745141.522918
5.900000,16510.000000,6849658.772514
5.900000,17010.000000,6952605.010754
5.900000,17510.000000,7054049.019623
6.200000,10.000000,146823.437910
6.200000,510.000000,1048529.082391
6.200000,1010.000000,1475557.301944
6.200000,1510.000000,1804196.626208
6.200000,2010.000000,2081581.509506
6.200000,2510.000000,2326120.739648
6.200000,3010.000000,2547291.465482
6.200000,3510.000000,2750736.251410
6.200000,4010.000000,2940137.078355
6.200000,4510.000000,3118054.225670
6.200000,5010.000000,3286353.339025
6.200000,5510.000000,3446443.729936
6.200000,6010.000000,3599420.855960
6.200000,6510.000000,3746156.245142
6.200000,7010.000000,3887356.779062
6.200000,7510.000000,4023605.204592
6.200000,8010.000000,4155388.664989
6.200000,8510.000000,4283119.315618
6.200000,9010.000000,4407149.553455
6.200000,9510.000000,4527783.486566
6.200000,10010.000000,4645285.719514
6.200000,10510.000000,4759888.184676
6.200000,11010.000000,4871795.525812
6.200000,11510.000000,4981189.392105
6.200000,12010.000000,5088231.900643
6.200000,12510.000000,5193068.456069
6.200000,13010.000000,5295830.067526
6.200000,13510.000000,5396635.268277
6.200000,14010.000000,5495591.718233
6.200000,14510.000000,5592797.551156
6.200000,15010.000000,5688342.514557
6.200000,15510.000000,5782308.940001
6.200000,16010.000000,5874772.573668
6.200000,16510.000000,5965803.291009
6.200000,17010.000000,6055465.714684
6.200000,17510.000000,6143819.751296
6.500000,10.000000,127877.865295
6.500000,510.000000,913230.632844
6.500000,1010.000000,1285156.655469
6.500000,1510.000000,1571389.534593
6.500000,2010.000000,1812981.662831
6.500000,2510.000000,2025966.423733
6.500000,3010.000000,2218598.068697
6.500000,3510.000000,2395791.065757
6.500000,4010.000000,2560752.286163
6.500000,4510.000000,2715711.639962
6.500000,5010.000000,2862294.036565
6.500000,5510.000000,3001726.934964
6.500000,6010.000000,3134964.438781
6.500000,6510.000000,3262765.617196
6.500000,7010.000000,3385746.138311
6.500000,7510.000000,3504413.553423
6.500000,8010.000000,3619192.146564
6.500000,8510.000000,3730440.890040
6.500000,9010.000000,3838466.708780
6.500000,9510.000000,3943534.469831
6.500000,10010.000000,4045874.634128
6.500000,10510.000000,4145689.206322
6.500000,11010.000000,4243156.423671
6.500000,11510.000000,4338434.495999
6.500000,12010.000000,4431664.621382
6.500000,12510.000000,4522973.441967
6.500000,13010.000000,4612475.061946
6.500000,13510.000000,4700272.719471
6.500000,14010.000000,4786460.182404
6.500000,14510.000000,4871122.921675
6.500000,15010.000000,4954339.104099
6.500000,15510.000000,5036180.437468
6.500000,16010.000000,5116712.893946
6.500000,16510.000000,5195997.332505
6.500000,17010.000000,5274090.037128
6.500000,17510.000000,5351043.184283
6.800000,10.000000,111376.960871
6.800000,510.000000,795390.606411
6.800000,1010.000000,1119324.620528
6.800000,1510.000000,1368623.028987
6.800000,2010.000000,1579040.969964
6.800000,2510.000000,1764542.936338
6.800000,3010.000000,1932318.080320
6.800000,3510.000000,2086646.724505
6.800000,4010.000000,2230321.936905
6.800000,4510.000000,2365285.887920
6.800000,5010.000000,2492953.814443
6.800000,5510.000000,2614394.788531
6.800000,6010.000000,2730439.799676
6.800000,6510.000000,2841749.969474
6.800000,7010.000000,2948861.522412
6.800000,7510.000000,3052216.517175
6.800000,8010.000000,3152184.489694
6.800000,8510.000000,3249078.091770
6.800000,9010.000000,3343164.643833
6.800000,9510.000000,3434674.835429
6.800000,10010.000000,3523809.389635
6.800000,10510.000000,3610744.245143
6.800000,11010.000000,3695634.640111
6.800000,11510.000000,3778618.369529
6.800000,12010.000000,3859818.411777
6.800000,12510.000000,3939345.067552
6.800000,13010.000000,4017297.717446
6.800000,13510.000000,4093766.278130
6.800000,14010.000000,4168832.417993
6.800000,14510.000000,4242570.579102
6.800000,15010.000000,4315048.841904
6.800000,15510.000000,4386329.661273
6.800000,16010.000000,4456470.496561
6.800000,16510.000000,4525524.353716
6.800000,17010.000000,4593540.254034
6.800000,17510.000000,4660563.641319
7.100000,10.000000,97005.273358
7.100000,510.000000,692756.230388
7.100000,1010.000000,974890.951041
7.100000,1510.000000,1192020.779225
7.100000,2010.000000,1375287.137213
7.100000,2510.000000,1536852.589374
7.100000,3010.000000,1682978.625279
7.100000,3510.000000,1817393.249913
7.100000,4010.000000,1942529.123723
7.100000,4510.000000,2060077.806344
7.100000,5010.000000,2171271.917534
7.100000,5510.000000,2277042.580093
7.100000,6010.000000,2378113.555581
7.100000,6510.000000,2475060.656816
7.100000,7010.000000,2568350.915782
7.100000,7510.000000,2658369.349485
7.100000,8010.000000,2745437.810252
7.100000,8510.000000,2829828.606408
7.100000,9010.000000,2911774.564303
7.100000,9510.000000,2991476.606127
7.100000,10010.000000,3069109.554364
7.100000,10510.000000,3144826.645201
7.100000,11010.000000,3218763.085418
7.100000,11510.000000,3291038.889429
7.100000,12010.000000,3361761.166920
7.100000,12510.000000,3431025.985779
7.100000,13010.000000,3498919.902881
7.100000,13510.000000,3565521.232366
7.100000,14010.000000,3630901.104428
7.100000,14510.000000,3695124.355393
7.100000,15010.000000,3758250.280849
7.100000,15510.000000,3820333.276716
7.100000,16010.000000,3881423.387994
7.100000,16510.000000,3941566.780932
7.100000,17010.000000,4000806.151293
7.100000,17510.000000,4059181.078975
7.400000,10.000000,84488.056169
7.400000,510.000000,603365.421706
7.400000,1010.000000,849094.478009
7.400000,1510.000000,1038206.642755
7.400000,2010.000000,1197824.959473
7.400000,2510.000000,1338542.578334
7.400000,3010.000000,1465813.028489
7.400000,3510.000000,1582883.266373
7.400000,4010.000000,1691872.050552
7.400000,4510.000000,1794252.667802
7.400000,5010.000000,1891098.684995
7.400000,5510.000000,1983221.076145
7.400000,6010.000000,2071250.211187
7.400000,6510.000000,2155687.602093
7.400000,7010.000000,2236940.016695
7.400000,7510.000000,2315342.790769
7.400000,8010.000000,2391176.245960
7.400000,8510.000000,2464677.552889
7.400000,9010.000000,2536049.494823
7.400000,9510.000000,2605467.067661
7.400000,10010.000000,2673082.535416
7.400000,10510.000000,2739029.361219
7.400000,11010.000000,2803425.305246
7.400000,11510.000000,2866374.895677
7.400000,12010.000000,2927971.421146
7.400000,12510.000000,2988298.553278
7.400000,13010.000000,3047431.679955
7.400000,13510.000000,3105439.009942
7.400000,14010.000000,3162382.495042
7.400000,14510.000000,3218318.605331
7.400000,15010.000000,3273298.985106
7.400000,15510.000000,3327371.011230
7.400000,16010.000000,3380578.271073
7.400000,16510.000000,3432960.973755
7.400000,17010.000000,3484556.305730
7.400000,17510.000000,3535398.739644
7.700000,10.000000,73586.015015
7.700000,510.000000,525509.277375
7.700000,1010.000000,739530.323657
7.700000,1510.000000,904240.122208
7.700000,2010.000000,1043261.854767
7.700000,2510.000000,1165821.768802
7.700000,3010.000000,1276669.689314
7.700000,3510.000000,1378633.596941
7.700000,4010.000000,1473558.853123
7.700000,4510.000000,1562728.636910
7.700000,5010.000000,1647077.985895
7.700000,5510.000000,1727313.228868
7.700000,6010.000000,1803983.395052
7.700000,6510.000000,1877525.283085
7.700000,7010.000000,1948293.172915
7.700000,7510.000000,2016579.129771
7.700000,8010.000000,2082627.303583
7.700000,8510.000000,2146644.261313
7.700000,9010.000000,2208806.619791
7.700000,9510.000000,2269266.794062
7.700000,10010.000000,2328157.400528
7.700000,10510.000000,2385594.680711
7.700000,11010.000000,2441681.199427
7.700000,11510.000000,2496507.996911
7.700000,12010.000000,2550156.324157
7.700000,12510.000000,2602699.056103
7.700000,13010.000000,2654201.852844
7.700000,13510.000000,2704724.121725
7.700000,14010.000000,2754319.820508
7.700000,14510.000000,2803038.132571
7.700000,15010.000000,2850924.038211
7.700000,15510.000000,2898018.800948
7.700000,16010.000000,2944360.383793
7.700000,16510.000000,2989983.807423
7.700000,17010.000000,3034921.459882
7.700000,17510.000000,3079203.365589
8.000000,10.000000,64090.733269
8.000000,510.000000,457699.405020
8.000000,1010.000000,644103.926878
8.000000,1510.000000,787560.151280
8.000000,2010.000000,908643.007539
8.000000,2510.000000,1015388.220541
8.000000,3010.000000,1111932.714546
8.000000,3510.000000,1200739.557499
8.000000,4010.000000,1283415.991878
8.000000,4510.000000,1361079.619814
8.000000,5010.000000,1434544.824931
8.000000,5510.000000,1504426.793832
8.000000,6010.000000,1571203.710938
8.000000,6510.000000,1635256.011923
8.000000,7010.000000,1696892.261693
8.000000,7510.000000,1756366.838408
8.000000,8010.000000,1813892.387746
8.000000,8510.000000,1869648.821995
8.000000,9010.000000,1923789.967967
8.000000,9510.000000,1976448.573608
8.000000,10010.000000,2027740.142962
8.000000,10510.000000,2077765.918155
8.000000,11010.000000,2126615.229399
8.000000,11510.000000,2174367.369415
8.000000,12010.000000,2221093.104856
8.000000,12510.000000,2266855.907133
8.000000,13010.000000,2311712.963793
8.000000,13510.000000,2355716.016466
8.000000,14010.000000,2398912.060393
8.000000,14510.000000,2441343.932502
8.000000,15010.000000,2483050.808990
8.000000,15510.000000,2524068.628879
8.000000,16010.000000,2564430.456564
8.000000,16510.000000,2604166.793779
8.000000,17010.000000,2643305.849327
8.000000,17510.000000,2681873.773381
8.300000,10.000000,55820.687624
8.300000,510.000000,398639.468972
8.300000,1010.000000,560991.001067
8.300000,1510.000000,685936.134297
8.300000,2010.000000,791394.880821
8.300000,2510.000000,884366.063599
8.300000,3010.000000,968452.792603
8.300000,3510.000000,1045800.310077
8.300000,4010.000000,1117808.465531
8.300000,4510.000000,1185450.649613
8.300000,5010.000000,1249436.160724
8.300000,5510.000000,1310300.803930
8.300000,6010.000000,1368461.060402
8.300000,6510.000000,1424248.275720
8.300000,7010.000000,1477931.198652
8.300000,7510.000000,1529731.383284
8.300000,8010.000000,1579834.036239
8.300000,8510.000000,1628395.854550
8.300000,9010.000000,1675550.815753
8.300000,9510.000000,1721414.538461
8.300000,10010.000000,1766087.622482
8.300000,10510.000000,1809658.246006
8.300000,11010.000000,1852204.212390
8.300000,11510.000000,1893794.582696
8.300000,12010.000000,1934490.992097
8.300000,12510.000000,1974348.721873
8.300000,13010.000000,2013417.580289
8.300000,13510.000000,2051742.632416
8.300000,14010.000000,2089364.809393
8.300000,14510.000000,2126321.420619
8.300000,15010.000000,2162646.587133
8.300000,15510.000000,2198371.610510
8.300000,16010.000000,2233525.288630
8.300000,16510.000000,2268134.187390
8.300000,17010.000000,2302222.875628
8.300000,17510.000000,2335814.129189
8.600000,10.000000,48617.777868
8.600000,510.000000,347200.407947
8.600000,1010.000000,488602.658847
8.600000,1510.000000,597425.303436
8.600000,2010.000000,689276.017383
8.600000,2510.000000,770250.519697
8.600000,3010.000000,843486.987479
8.600000,3510.000000,910853.848321
8.600000,4010.000000,973570.319984
8.600000,4510.000000,1032484.190149
8.600000,5010.000000,1088213.231799
8.600000,5510.000000,1141224.111564
8.600000,6010.000000,1191879.569323
8.600000,6510.000000,1240468.194966
8.600000,7010.000000,1287224.058848
8.600000,7510.000000,1332340.126480
8.600000,8010.000000,1375977.706063
8.600000,8510.000000,1418273.274985
8.600000,9010.000000,1459343.522784
8.600000,9510.000000,1499289.149045
8.600000,10010.000000,1538197.772524
8.600000,10510.000000,1576146.193204
8.600000,11010.000000,1613202.174963
8.600000,11510.000000,1649425.867464
8.600000,12010.000000,1684870.952688
8.600000,12510.000000,1719585.578611
8.600000,13010.000000,1753613.126411
8.600000,13510.000000,1786992.846117
8.600000,14010.000000,1819760.387256
8.600000,14510.000000,1851948.244952
8.600000,15010.000000,1883586.137381
8.600000,15510.000000,1914701.327071
8.600000,16010.000000,1945318.895925
8.600000,16510.000000,1975461.981865
8.600000,17010.000000,2005151.983454
8.600000,17510.000000,2034408.737620
8.900000,10.000000,42344.304451
8.900000,510.000000,302398.850537
8.900000,1010.000000,425555.036972
8.900000,1510.000000,520335.578429
8.900000,2010.000000,600334.189319
8.900000,2510.000000,670860.017851
8.900000,3010.000000,734646.301453
8.900000,3510.000000,793320.372185
8.900000,4010.000000,847944.124109
8.900000,4510.000000,899255.949270
8.900000,5010.000000,947793.905331
8.900000,5510.000000,993964.441854
8.900000,6010.000000,1038083.491997
8.900000,6510.000000,1080402.406996
8.900000,7010.000000,1121125.053564
8.900000,7510.000000,1160419.497602
8.900000,8010.000000,1198426.232649
8.900000,8510.000000,1235264.125517
8.900000,9010.000000,1271034.808522
8.900000,9510.000000,1305825.987320
8.900000,10010.000000,1339713.974641
8.900000,10510.000000,1372765.660458
8.900000,11010.000000,1405040.064632
8.900000,11510.000000,1436589.575316
8.900000,12010.000000,1467460.947553
8.900000,12510.000000,1497696.116467
8.900000,13010.000000,1527332.865477
8.900000,13510.000000,1556405.379923
8.900000,14010.000000,1584944.709237
8.900000,14510.000000,1612979.155484
8.900000,15010.000000,1640534.602107
8.900000,15510.000000,1667634.793772
8.900000,16010.000000,1694301.575896
8.900000,16510.000000,1720555.100766
8.900000,17010.000000,1746414.005744
8.900000,17510.000000,1771895.568069
9.200000,10.000000,36880.336057
9.200000,510.000000,263378.315895
9.200000,1010.000000,370642.840724
9.200000,1510.000000,453193.218701
9.200000,2010.000000,522869.076894
9.200000,2510.000000,584294.488823
9.200000,3010.000000,639850.004114
9.200000,3510.000000,690952.969355
9.200000,4010.000000,738528.255354
9.200000,4510.000000,783218.974523
9.200000,5010.000000,825493.755367
9.200000,5510.000000,865706.600556
9.200000,6010.000000,904132.676293
9.200000,6510.000000,940990.900295
9.200000,7010.000000,976458.832995
9.200000,7510.000000,1010682.853634
9.200000,8010.000000,1043785.326936
9.200000,8510.000000,1075869.781536
9.200000,9010.000000,1107024.735459
9.200000,9510.000000,1137326.577116
9.200000,10010.000000,1166841.772097
9.200000,10510.000000,1195628.579119
9.200000,11010.000000,1223738.402316
9.200000,11510.000000,1251216.869851
9.200000,12010.000000,1278104.703651
9.200000,12510.000000,1304438.427674
9.200000,13010.000000,1330250.949892
9.200000,13510.000000,1355572.044483
9.200000,14010.000000,1380428.754366
9.200000,14510.000000,1404845.729600
9.200000,15010.000000,1428845.513718
9.200000,15510.000000,1452448.787451
9.200000,16010.000000,1475674.577359
9.200000,16510.000000,1498540.435344
9.200000,17010.000000,1521062.593866
9.200000,17510.000000,1543256.100767
9.500000,10.000000,32121.416845
9.500000,510.000000,229392.840211
9.500000,1010.000000,322816.302036
9.500000,1510.000000,394714.649563
9.500000,2010.000000,455399.763175
9.500000,2510.000000,508899.041088
9.500000,3010.000000,557285.854602
9.500000,3510.000000,601794.660545
9.500000,4010.000000,643230.987422
9.500000,4510.000000,682154.962527
9.500000,5010.000000,718974.744076
9.500000,5510.000000,753998.655397
9.500000,6010.000000,787466.356145
9.500000,6510.000000,819568.515610
9.500000,7010.000000,850459.782412
9.500000,7510.000000,880267.647491
9.500000,8010.000000,909098.686029
9.500000,8510.000000,937043.067665
9.500000,9010.000000,964177.888348
9.500000,9510.000000,990569.679578
9.500000,10010.000000,1016276.330443
9.500000,10510.000000,1041348.582147
9.500000,11010.000000,1065831.205801
9.500000,11510.000000,1089763.941861
9.500000,12010.000000,1113182.257629
9.500000,12510.000000,1136117.964130
9.500000,13010.000000,1158599.723002
9.500000,13510.000000,1180653.466458
9.500000,14010.000000,1202302.747888
9.500000,14510.000000,1223569.036589
9.500000,15010.000000,1244471.967149
9.500000,15510.000000,1265029.551726
9.500000,16010.000000,1285258.361754
9.500000,16510.000000,1305173.684296
9.500000,17010.000000,1324789.657228
9.500000,17510.000000,1344119.386669
9.800000,10.000000,27976.569551
9.800000,510.000000,199792.715959
9.800000,1010.000000,281161.110854
9.800000,1510.000000,343781.923846
9.800000,2010.000000,396636.423025
9.800000,2510.000000,443232.323930
9.800000,3010.000000,485375.456613
9.800000,3510.000000,524140.987511
9.800000,4010.000000,560230.502289
9.800000,4510.000000,594131.851193
9.800000,5010.000000,626200.524999
9.800000,5510.000000,656705.061968
9.800000,6010.000000,685854.196839
9.800000,6510.000000,713813.995539
9.800000,7010.000000,740719.151321
9.800000,7510.000000,766680.704101
9.800000,8010.000000,791791.476935
9.800000,8510.000000,816130.004260
9.800000,9010.000000,839763.433807
9.800000,9510.000000,862749.712064
9.800000,10010.000000,885139.258294
9.800000,10510.000000,906976.266216
9.800000,11010.000000,928299.729821
9.800000,11510.000000,949144.261581
9.800000,12010.000000,969540.752211
9.800000,12510.000000,989516.907943
9.800000,13010.000000,1009097.692006
9.800000,13510.000000,1028305.690404
9.800000,14010.000000,1047161.417273
9.800000,14510.000000,1065683.571578
9.800000,15010.000000,1083889.254323
9.800000,15510.000000,1101794.153435
9.800000,16010.000000,1119412.702023
9.800000,16510.000000,1136758.214554
9.800000,17010.000000,1153843.004600
9.800000,17510.000000,1170678.487105
10.100000,10.000000,24366.556254
10.100000,510.000000,174012.071305
10.100000,1010.000000,244880.936081
10.100000,1510.000000,299421.349861
10.100000,2010.000000,345455.665243
10.100000,2510.000000,386038.972831
10.100000,3010.000000,422744.083863
10.100000,3510.000000,456507.428567
10.100000,4010.000000,487940.062132
10.100000,4510.000000,517466.884090
10.100000,5010.000000,545397.513769
10.100000,5510.000000,571965.838073
10.100000,6010.000000,597353.657240
10.100000,6510.000000,621705.608560
10.100000,7010.000000,645139.004875
10.100000,7510.000000,667750.557849
10.100000,8010.000000,689621.112933
10.100000,8510.000000,710819.070720
10.100000,9010.000000,731402.914402
10.100000,9510.000000,751423.113227
10.100000,10010.000000,770923.580511
10.100000,10510.000000,789942.807350
10.100000,11010.000000,808514.756069
10.100000,11510.000000,826669.572851
10.100000,12010.000000,844434.162367
10.100000,12510.000000,861832.655722
10.100000,13010.000000,878886.794966
10.100000,13510.000000,895616.251674
10.100000,14010.000000,912038.892898
10.100000,14510.000000,928171.004748
10.100000,15010.000000,944027.481565
10.100000,15510.000000,959621.986955
10.100000,16010.000000,974967.091621
10.100000,16510.000000,990074.391972
10.100000,17010.000000,1004954.612674
10.100000,17510.000000,1019617.695723
10.400000,10.000000,21222.363564
10.400000,510.000000,151558.052214
10.400000,1010.000000,213282.201945
10.400000,1510.000000,260784.877135
10.400000,2010.000000,300879.056462
10.400000,2510.000000,336225.610407
10.400000,3010.000000,368194.399155
10.400000,3510.000000,397601.018666
10.400000,4010.000000,424977.675320
10.400000,4510.000000,450694.440831
10.400000,5010.000000,475020.982138
10.400000,5510.000000,498161.006048
10.400000,6010.000000,520272.853821
10.400000,6510.000000,541482.499161
10.400000,7010.000000,561892.117202
10.400000,7510.000000,581585.940210
10.400000,8010.000000,600634.381571
10.400000,8510.000000,619097.015661
10.400000,9010.000000,637024.779170
10.400000,9510.000000,654461.628938
10.400000,10010.000000,671445.811833
10.400000,10510.000000,688010.852170
10.400000,11010.000000,704186.329872
10.400000,11510.000000,719998.501147
10.400000,12010.000000,735470.798965
10.400000,12510.000000,750624.240619
10.400000,13010.000000,765477.762630
10.400000,13510.000000,780048.498208
10.400000,14010.000000,794352.008893
10.400000,14510.000000,808402.479281
10.400000,15010.000000,822212.881791
10.400000,15510.000000,835795.116915
10.400000,16010.000000,849160.133270
10.400000,16510.000000,862318.030897
10.400000,17010.000000,875278.150582
10.400000,17510.000000,888049.151433
10.700000,10.000000,18483.883287
10.700000,510.000000,132001.400455
10.700000,1010.000000,185760.828763
10.700000,1510.000000,227133.884049
10.700000,2010.000000,262054.416227
10.700000,2510.000000,292839.944073
10.700000,3010.000000,320683.564632
10.700000,3510.000000,346295.631514
10.700000,4010.000000,370139.676590
10.700000,4510.000000,392538.018499
10.700000,5010.000000,413725.527068
10.700000,5510.000000,433879.623315
10.700000,6010.000000,453138.216562
10.700000,6510.000000,471611.025199
10.700000,7010.000000,489387.039949
10.700000,7510.000000,506539.623969
10.700000,8010.000000,523130.104688
10.700000,8510.000000,539210.369162
10.700000,9010.000000,554824.781343
10.700000,9510.000000,570011.625998
10.700000,10010.000000,584804.214720
10.700000,10510.000000,599231.745934
10.700000,11010.000000,613319.982648
10.700000,11510.000000,627091.793038
10.700000,12010.000000,640567.586345
10.700000,12510.000000,653765.667848
10.700000,13010.000000,666702.530547
10.700000,13510.000000,679393.096829
10.700000,14010.000000,691850.920213
10.700000,14510.000000,704088.354952
10.700000,15010.000000,716116.699540
10.700000,15510.000000,727946.318859
10.700000,16010.000000,739586.748747
10.700000,16510.000000,751046.785961
10.700000,17010.000000,762334.565977
10.700000,17510.000000,773457.630555
11.000000,10.000000,16098.763314
11.000000,510.000000,114968.247381
11.000000,1010.000000,161790.684625
11.000000,1510.000000,197825.057454
11.000000,2010.000000,228239.525679
11.000000,2510.000000,255052.560873
11.000000,3010.000000,279303.305625
11.000000,3510.000000,301610.451176
11.000000,4010.000000,322377.716327
11.000000,4510.000000,341885.828472
11.000000,5010.000000,360339.350384
11.000000,5510.000000,377892.809089
11.000000,6010.000000,394666.318409
11.000000,6510.000000,410755.438932
11.000000,7010.000000,426237.678224
11.000000,7510.000000,441176.932832
11.000000,8010.000000,455626.616637
11.000000,8510.000000,469631.921311
11.000000,9010.000000,483231.486184
11.000000,9510.000000,496458.655847
11.000000,10010.000000,509342.443441
11.000000,10510.000000,521908.279697
11.000000,11010.000000,534178.603223
11.000000,11510.000000,546173.331340
11.000000,12010.000000,557910.239727
11.000000,12510.000000,569405.271593
11.000000,13010.000000,580672.791720
11.000000,13510.000000,591725.796944
11.000000,14010.000000,602576.091871
11.000000,14510.000000,613234.436590
11.000000,15010.000000,623710.671662
11.000000,15510.000000,634013.824511
11.000000,16010.000000,644152.200490
11.000000,16510.000000,654133.461246
11.000000,17010.000000,663964.692471
11.000000,17510.000000,673652.462753
11.300000,10.000000,14021.406805
11.300000,510.000000,100132.966603
11.300000,1010.000000,140913.527217
11.300000,1510.000000,172298.094315
11.300000,2010.000000,198787.938408
11.300000,2510.000000,222141.071413
11.300000,3010.000000,243262.546974
11.300000,3510.000000,262691.221613
11.300000,4010.000000,280778.719038
11.300000,4510.000000,297769.542123
11.300000,5010.000000,313841.857260
11.300000,5510.000000,329130.251603
11.300000,6010.000000,343739.339721
11.300000,6510.000000,357752.351249
11.300000,7010.000000,371236.792325
11.300000,7510.000000,384248.314411
11.300000,8010.000000,396833.438964
11.300000,8510.000000,409031.526208
11.300000,9010.000000,420876.229531
11.300000,9510.000000,432396.590800
11.300000,10010.000000,443617.879360
11.300000,10510.000000,454562.244406
11.300000,11010.000000,465249.229114
11.300000,11510.000000,475696.180712
11.300000,12010.000000,485918.581138
11.300000,12510.000000,495930.316322
11.300000,13010.000000,505743.897442
11.300000,13510.000000,515370.644247
11.300000,14010.000000,524820.838099
11.300000,14510.000000,534103.850628
11.300000,15010.000000,543228.252586
11.300000,15510.000000,552201.906515
11.300000,16010.000000,561032.046064
11.300000,16510.000000,569725.344234
11.300000,17010.000000,578287.972393
11.300000,17510.000000,586725.651533
11.600000,10.000000,12212.100494
11.600000,510.000000,87211.948923
11.600000,1010.000000,122730.243507
11.600000,1510.000000,150064.990280
