10.501797101449275, 3.5481338923357533
11.494898550724638, 72.44359600749898
12.537739130434783, 56.23413251903485
13.497565217391305, 208.92961308540387
14.512927536231885, 295.1209226666384
15.50040579710145, 645.6542290346556
16.515072463768117, 691.8309709189363
17.530840579710148, 1148.1536214968828
18.517565217391304, 1862.0871366628676
19.532521739130434, 2238.72113856834
20.54771014492754, 2951.2092266663867
